Time,Length,OpCode,ChannelNumber,HostSerialNumber,CallerID,Flags,SampleCountString,,,,,SampleCount,,AudioDataLength,,,AudioData
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-6D-B0-FE,1D6DB0FE,28080,160,1928624,160,254,319,,493727998,FE-FE-FC-73-99-97-B2-E8-F6-1B-66-F8-79-FD-77-DB-D3-BA-D7-5E-9E-D9-DD-FB-73-58-7F-B1-33-B9-FA-79-F9-7A-5F-DC-9D-16-D8-D4-5C-DA-DF-77-DD-F3-7A-F8-BA-F9-9F-D3-B8-E3-96-7F-2E-F6-3C-9C-7F-FC-50-FD-9D-54-DE-7A-D9-FD-6E-97-77-F4-72-F9-9D-F1-B9-5F-F6-17-FF-D2-FD-D6-5A-9B-FD-DD-7A-F2-DE-7B-BB-F9-FD-D8-B8-6A-F9-BB-68-EC-7E-5A-79-9B-50-55-9A-55-DF-FB-D9-FC-AF-DA-75-AF-B8-F3-DC-77-36-7E-DA-DF-9A-99-D6-57-D8-D8-FC-FC-79-F3-DE-F9-F9-B2-D9-DA-BD-27-5F-76-6D-AD-DD-DB-F7-99-4D-59-9B-18-FE-FC-FD-FE-F3-7A-FF-B2-F3-7B-9E-76-7A-BF-DA-5A-DD-D5-19-95-D8-5D-76-DE-7B-B2-B8-FC-F4-77-5A-98-5C-6D-6B-D6-6D-AB-DC-1E-BB-DC-51-50-DD-D6-DF-BC-7D-9D-F8-6F-57-F0-F1-34-F4-7D-B4-BA-5F-FF-D8-D3-5B-DF-53-FF-DC-DA-BF-B6-F1-FD-FE-7C-74-DC-54-74-A8-BA-FB-E5-F2-18-9C-34-DB-CE-F8-D7-DB-BF-7F-BF-DA-2D-FD-5E-B6-F1-F1-59-70-F7-1D-FA-DD-5B-57-79-92-D4-D8-5C-D7-FD-F3-DC-3E-7C-F3-9C-9D-DB-EE-2B-D8-2C-E6-F9-F5-FE-74-95-16-BC-53-DD-D4-5F-97-79-F4-5B-F7-BB-6D-BA-FB-F1-7F-76-FF-3D-96-7D-FE-4C-D7
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-6E-50-FC,1D6E50FC,28240,160,1928784,160,252,319,,493768956,FD-FE-F3-7A-FF-B2-F3-7B-9E-76-7A-BF-DA-5A-DD-D5-19-95-D8-5D-76-DE-7B-B2-B8-FC-F4-77-5A-98-5C-6D-6B-D6-6D-AB-DC-1E-BB-DC-51-50-DD-D6-DF-BC-7D-9D-F8-6F-57-F0-F1-34-F4-7D-B4-BA-5F-FF-D8-D3-5B-DF-53-FF-DC-DA-BF-B6-F1-FD-FE-7C-74-DC-54-74-A8-BA-FB-E5-F2-18-9C-34-DB-CE-F8-D7-DB-BF-7F-BF-DA-2D-FD-5E-B6-F1-F1-59-70-F7-1D-FA-DD-5B-57-79-92-D4-D8-5C-D7-FD-F3-DC-3E-7C-F3-9C-9D-DB-EE-2B-D8-2C-E6-F9-F5-FE-74-95-16-BC-53-DD-D4-5F-97-79-F4-5B-F7-BB-6D-BA-FB-F1-7F-76-FF-3D-96-7D-FE-4C-D7-FA-56-98-5E-F5-DC-F9-79-78-DC-19-9C-E8-AD-98-E5-6F-38-B9-75-F9-4D-7C-96-D7-DE-59-DC-D1-2F-99-77-BF-F5-EE-59-71-B5-7A-F8-7B-DB-DA-F7-D3-15-D7-5E-5A-D6-B6-9B-F8-F7-7F-BA-9A-7F-7D-27-99-F8-A8-F0-72-D7-73-D2-53-FF-D1-58-97-7B-DC-DF-EE-DF-73-BE-71-B1-7E-75-F9-FC-BE-7F-9B-D7-FA-D1-55-D9-5F-9C-5A-F2-DE-B8-BB-77-DD-5F-9D-B6-67-54-2F-ED-F0-F6-5E-71-91-17-7A-51-58-D4-7F-96-77-B9-FF-7D-FB-6D-F6-7C-EF-59-B4-B9-76-D4-5A-FC-D5-D5-1A-5C-91-FD-B6-9C-FB-FF-F8-7F-1F-9C-AF-EF-56-26-6F-74-B7-FF
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-6E-F0-FA,1D6EF0FA,28400,160,1928944,160,250,319,,493809914,56-98-5E-F5-DC-F9-79-78-DC-19-9C-E8-AD-98-E5-6F-38-B9-75-F9-4D-7C-96-D7-DE-59-DC-D1-2F-99-77-BF-F5-EE-59-71-B5-7A-F8-7B-DB-DA-F7-D3-15-D7-5E-5A-D6-B6-9B-F8-F7-7F-BA-9A-7F-7D-27-99-F8-A8-F0-72-D7-73-D2-53-FF-D1-58-97-7B-DC-DF-EE-DF-73-BE-71-B1-7E-75-F9-FC-BE-7F-9B-D7-FA-D1-55-D9-5F-9C-5A-F2-DE-B8-BB-77-DD-5F-9D-B6-67-54-2F-ED-F0-F6-5E-71-91-17-7A-51-58-D4-7F-96-77-B9-FF-7D-FB-6D-F6-7C-EF-59-B4-B9-76-D4-5A-FC-D5-D5-1A-5C-91-FD-B6-9C-FB-FF-F8-7F-1F-9C-AF-EF-56-26-6F-74-B7-FF-F3-CE-7A-D6-58-D3-7F-DA-97-F5-BC-DF-B8-F8-EA-DE-72-F6-39-75-F7-FB-54-5D-BF-D4-D3-FE-55-55-FE-BE-7E-DF-7F-7A-99-7F-DB-A7-9F-77-E9-EE-33-9E-F1-78-52-F5-D3-18-93-7B-D8-D5-75-DE-79-B8-72-B1-FE-74-B4-F5-FA-7B-9D-52-75-DA-56-D3-FE-99-DA-F6-DE-77-BF-F8-F6-99-9B-7A-29-B8-F5-A6-F7-35-5C-F2-97-56-5D-52-5A-96-F9-D9-58-F4-7A-38-FC-6E-B8-F9-F0-7B-7A-5F-35-DB-D5-FB-53-19-53-77-D7-5F-F7-FE-7B-BE-79-7A-DA-9D-7F-25-9D-74-A8-AE-FC-5C-74-96-55-FD-51-59-D4-77-94-DD-B5-FC-F5-9C-6F-B6-F7-F2-7D-F2
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-6F-90-F3,1D6F90F3,28560,160,1929104,160,243,319,,493850867,CE-7A-D6-58-D3-7F-DA-97-F5-BC-DF-B8-F8-EA-DE-72-F6-39-75-F7-FB-54-5D-BF-D4-D3-FE-55-55-FE-BE-7E-DF-7F-7A-99-7F-DB-A7-9F-77-E9-EE-33-9E-F1-78-52-F5-D3-18-93-7B-D8-D5-75-DE-79-B8-72-B1-FE-74-B4-F5-FA-7B-9D-52-75-DA-56-D3-FE-99-DA-F6-DE-77-BF-F8-F6-99-9B-7A-29-B8-F5-A6-F7-35-5C-F2-97-56-5D-52-5A-96-F9-D9-58-F4-7A-38-FC-6E-B8-F9-F0-7B-7A-5F-35-DB-D5-FB-53-19-53-77-D7-5F-F7-FE-7B-BE-79-7A-DA-9D-7F-25-9D-74-A8-AE-FC-5C-74-96-55-FD-51-59-D4-77-94-DD-B5-FC-F5-9C-6F-B6-F7-F2-7D-F2-9A-F1-9D-D4-DC-D9-D4-D4-7F-99-57-F3-9C-F7-DD-F2-DE-3E-D4-7F-26-DF-74-A9-AE-F8-1D-78-94-52-DE-D2-D7-D6-76-D7-3A-F8-75-F7-9C-70-EE-7C-F0-39-7A-D9-6F-96-D7-DF-5B-D7-59-5D-98-D9-F5-77-7C-9F-B2-9C-5C-5D-1C-28-F5-FA-AA-EC-6F-54-F2-98-53-DF-56-55-D4-7C-DC-5B-B3-FF-74-DC-31-B1-F5-F7-1F-73-D8-F2-9F-D3-DC-5C-D4-D5-7E-D6-1F-31-7B-DF-FF-F6-BA-DE-7B-8F-EA-B1-FC-6F-31-6F-96-FB-DB-53-56-D5-55-D6-3C-F4-DE-F9-F4-6D-B9-F5-B2-FC-F6-79-36-98-DD-F9-D6-D7-5C-54-90-59-FB-D8-76-BB-FD-FA-F2-B5-5C-1C
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-70-30-9A,1D70309A,28720,160,1929264,160,154,319,,493891738,F1-9D-D4-DC-D9-D4-D4-7F-99-57-F3-9C-F7-DD-F2-DE-3E-D4-7F-26-DF-74-A9-AE-F8-1D-78-94-52-DE-D2-D7-D6-76-D7-3A-F8-75-F7-9C-70-EE-7C-F0-39-7A-D9-6F-96-D7-DF-5B-D7-59-5D-98-D9-F5-77-7C-9F-B2-9C-5C-5D-1C-28-F5-FA-AA-EC-6F-54-F2-98-53-DF-56-55-D4-7C-DC-5B-B3-FF-74-DC-31-B1-F5-F7-1F-73-D8-F2-9F-D3-DC-5C-D4-D5-7E-D6-1F-31-7B-DF-FF-F6-BA-DE-7B-8F-EA-B1-FC-6F-31-6F-96-FB-DB-53-56-D5-55-D6-3C-F4-DE-F9-F4-6D-B9-F5-B2-FC-F6-79-36-98-DD-F9-D6-D7-5C-54-90-59-FB-D8-76-BB-FD-FA-F2-B5-5C-1C-D2-36-67-9D-FC-AF-AE-F3-59-FD-D5-51-D8-57-16-D5-BA-FD-7F-F8-71-76-9F-6F-F7-7B-F7-3C-78-FE-76-99-D1-D5-5C-DA-D5-D8-D7-37-F7-F9-FA-DE-B3-B7-FF-59-52-30-67-97-71-F0-EE-BD-78-5D-D4-54-9D-D6-D4-54-B7-99-FC-B7-F9-FB-FE-71-F6-F5-F8-34-FD-FD-70-5C-50-D8-5B-9C-D3-BA-D2-78-F8-F1-9B-B8-9F-F2-DE-5C-91-AE-EF-5F-30-6B-F7-B9-7D-78-D3-7D-D6-57-53-5F-F4-9A-59-BE-78-F4-FB-F2-DD-74-ED-30-B9-DD-74-7D-1B-5A-DA-92-D6-FC-59-5C-FE-FC-FA-9C-F6-7A-98-96-9B-E8-EA-58-71-6A-2C-B9-F5-DD-D0-5F-F8-57-D0-57
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-70-D0-D2,1D70D0D2,28880,160,1929424,160,210,319,,493932754,36-67-9D-FC-AF-AE-F3-59-FD-D5-51-D8-57-16-D5-BA-FD-7F-F8-71-76-9F-6F-F7-7B-F7-3C-78-FE-76-99-D1-D5-5C-DA-D5-D8-D7-37-F7-F9-FA-DE-B3-B7-FF-59-52-30-67-97-71-F0-EE-BD-78-5D-D4-54-9D-D6-D4-54-B7-99-FC-B7-F9-FB-FE-71-F6-F5-F8-34-FD-FD-70-5C-50-D8-5B-9C-D3-BA-D2-78-F8-F1-9B-B8-9F-F2-DE-5C-91-AE-EF-5F-30-6B-F7-B9-7D-78-D3-7D-D6-57-53-5F-F4-9A-59-BE-78-F4-FB-F2-DD-74-ED-30-B9-DD-74-7D-1B-5A-DA-92-D6-FC-59-5C-FE-FC-FA-9C-F6-7A-98-96-9B-E8-EA-58-71-6A-2C-B9-F5-DD-D0-5F-F8-57-D0-57-B4-D8-3E-9B-F6-D8-F5-AE-7E-78-EF-39-F5-B7-F8-5B-5D-D4-5B-9A-D3-7D-D6-7E-FA-B8-DF-7E-FE-FB-1F-57-99-A8-EE-5D-EC-68-70-BC-F2-55-52-F8-DF-56-93-7F-FC-9F-7B-9A-F7-99-75-AC-FE-7C-EF-79-FD-76-B8-94-58-53-79-D4-55-BC-DA-7B-F6-F9-9D-DB-F3-5E-7A-D0-D6-A8-AF-DE-AA-72-3A-FF-F5-D2-53-BC-D9-D8-91-78-F6-DA-FD-79-FA-DF-6E-B6-DE-71-74-6E-DB-76-BD-5B-DF-DB-56-54-D3-F9-59-9D-BA-79-DA-FA-FC-BB-9A-D2-3C-69-B4-EE-B0-EB-FB-F8-F1-D5-53-B8-D9-D5-95-7F-DF-7C-FF-7F-7D-9B-EE-B4-F7-F7-F4-B1-FD-F5-F8-17
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-71-70-B4,1D7170B4,29040,160,1929584,160,180,319,,493973684,D8-3E-9B-F6-D8-F5-AE-7E-78-EF-39-F5-B7-F8-5B-5D-D4-5B-9A-D3-7D-D6-7E-FA-B8-DF-7E-FE-FB-1F-57-99-A8-EE-5D-EC-68-70-BC-F2-55-52-F8-DF-56-93-7F-FC-9F-7B-9A-F7-99-75-AC-FE-7C-EF-79-FD-76-B8-94-58-53-79-D4-55-BC-DA-7B-F6-F9-9D-DB-F3-5E-7A-D0-D6-A8-AF-DE-AA-72-3A-FF-F5-D2-53-BC-D9-D8-91-78-F6-DA-FD-79-FA-DF-6E-B6-DE-71-74-6E-DB-76-BD-5B-DF-DB-56-54-D3-F9-59-9D-BA-79-DA-FA-FC-BB-9A-D2-3C-69-B4-EE-B0-EB-FB-F8-F1-D5-53-B8-D9-D5-95-7F-DF-7C-FF-7F-7D-9B-EE-B4-F7-F7-F4-B1-FD-F5-F8-17-5B-9C-54-D3-FA-97-7E-BE-FD-F3-9A-DD-75-DE-DB-97-F6-6A-39-6D-AA-EF-9F-F2-7A-52-5A-DD-57-DA-D5-74-DE-5F-BC-F7-DA-7A-6F-BB-F6-AF-77-F0-F9-F4-78-1B-9B-DD-D5-91-FC-5B-5C-9E-FA-BA-9B-F9-FB-D8-D9-94-ED-6C-35-6E-EA-F1-B7-78-F4-D0-17-F8-D9-D0-5A-B7-D4-3B-9F-FA-5E-F7-B0-F4-78-F3-75-B2-DE-72-57-5E-DA-DB-95-D2-3B-58-5D-F9-F8-F7-DA-3A-7C-5E-9A-99-EF-F3-77-2A-6C-AB-DC-36-FD-D2-5D-DF-55-D1-5C-BF-5D-7F-9E-7C-DC-FC-E9-7D-F5-B1-6E-B7-F8-31-58-DB-FC-DA-93-5B-5B-DE-7C-BF-FC-F7-55-B6-FF-59-D7-BF
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-72-10-5B,1D72105B,29200,160,1929744,160,91,319,,494014555,9C-54-D3-FA-97-7E-BE-FD-F3-9A-DD-75-DE-DB-97-F6-6A-39-6D-AA-EF-9F-F2-7A-52-5A-DD-57-DA-D5-74-DE-5F-BC-F7-DA-7A-6F-BB-F6-AF-77-F0-F9-F4-78-1B-9B-DD-D5-91-FC-5B-5C-9E-FA-BA-9B-F9-FB-D8-D9-94-ED-6C-35-6E-EA-F1-B7-78-F4-D0-17-F8-D9-D0-5A-B7-D4-3B-9F-FA-5E-F7-B0-F4-78-F3-75-B2-DE-72-57-5E-DA-DB-95-D2-3B-58-5D-F9-F8-F7-DA-3A-7C-5E-9A-99-EF-F3-77-2A-6C-AB-DC-36-FD-D2-5D-DF-55-D1-5C-BF-5D-7F-9E-7C-DC-FC-E9-7D-F5-B1-6E-B7-F8-31-58-DB-FC-DA-93-5B-5B-DE-7C-BF-FC-F7-55-B6-FF-59-D7-BF-EE-B0-F1-ED-E9-71-BC-71-99-51-DE-FE-53-D8-D9-B9-5D-BC-BF-FC-D7-6E-B1-7D-F3-FA-6D-B3-7B-F6-58-D6-FB-58-CF-5F-D9-D8-7A-DF-F9-BA-58-B9-BA-58-D6-FC-EB-B9-AC-AD-6B-F8-F2-7B-D8-D4-DA-DF-DC-8D-FE-DF-7D-FA-5E-7E-96-F0-AC-F8-B8-B6-74-EF-7B-7D-59-98-DC-7E-CE-DA-DA-9F-B6-BF-FD-7B-59-B5-BA-D6-D4-DB-69-F0-B0-EC-6C-F3-FD-72-D5-52-7C-DF-D8-90-5F-B6-5B-74-77-D7-BB-76-B3-7B-FC-F7-F4-B5-77-5D-54-97-FA-59-D2-DA-5C-9B-AE-DE-77-9A-7A-F9-B7-D2-57-FF-EE-B4-AE-74-6C-F9-9E-7A-D0-4D-DC-DC-D9-DC-7A-BD
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-72-B0-EE,1D72B0EE,29360,160,1929904,160,238,319,,494055662,B0-F1-ED-E9-71-BC-71-99-51-DE-FE-53-D8-D9-B9-5D-BC-BF-FC-D7-6E-B1-7D-F3-FA-6D-B3-7B-F6-58-D6-FB-58-CF-5F-D9-D8-7A-DF-F9-BA-58-B9-BA-58-D6-FC-EB-B9-AC-AD-6B-F8-F2-7B-D8-D4-DA-DF-DC-8D-FE-DF-7D-FA-5E-7E-96-F0-AC-F8-B8-B6-74-EF-7B-7D-59-98-DC-7E-CE-DA-DA-9F-B6-BF-FD-7B-59-B5-BA-D6-D4-DB-69-F0-B0-EC-6C-F3-FD-72-D5-52-7C-DF-D8-90-5F-B6-5B-74-77-D7-BB-76-B3-7B-FC-F7-F4-B5-77-5D-54-97-FA-59-D2-DA-5C-9B-AE-DE-77-9A-7A-F9-B7-D2-57-FF-EE-B4-AE-74-6C-F9-9E-7A-D0-4D-DC-DC-D9-DC-7A-BD-79-F6-B6-FB-D5-B3-B3-FF-F7-79-F8-F8-F3-59-D7-99-D7-7B-90-56-7A-9D-F9-F0-74-DE-7C-77-9A-7A-D0-97-AA-B5-6F-72-32-FD-FB-DD-D5-4D-D8-D7-FB-D4-78-B7-5C-BB-72-FF-DC-77-F7-FC-B1-76-7A-BE-B9-B8-D9-52-59-56-D5-DC-DD-DC-FC-70-F2-9E-BF-BB-DA-3C-56-DD-AF-B3-ED-69-6E-FE-DA-F9-D3-D4-D0-56-DD-5B-F2-DD-9C-FB-F3-FB-DD-37-B7-7C-ED-74-F5-9F-F5-7D-5A-16-59-D2-98-D7-F6-97-74-FB-7A-BB-F8-7C-7F-D8-94-BD-EC-F0-EC-EC-6E-FD-BC-7D-51-51-D5-17-DC-95-F6-DF-FB-DF-6F-DB-F6-FC-73-9F-AF-BD-F2-DF-F4-7A-17-DA
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-73-50-79,1D735079,29520,160,1930064,160,121,319,,494096505,F6-B6-FB-D5-B3-B3-FF-F7-79-F8-F8-F3-59-D7-99-D7-7B-90-56-7A-9D-F9-F0-74-DE-7C-77-9A-7A-D0-97-AA-B5-6F-72-32-FD-FB-DD-D5-4D-D8-D7-FB-D4-78-B7-5C-BB-72-FF-DC-77-F7-FC-B1-76-7A-BE-B9-B8-D9-52-59-56-D5-DC-DD-DC-FC-70-F2-9E-BF-BB-DA-3C-56-DD-AF-B3-ED-69-6E-FE-DA-F9-D3-D4-D0-56-DD-5B-F2-DD-9C-FB-F3-FB-DD-37-B7-7C-ED-74-F5-9F-F5-7D-5A-16-59-D2-98-D7-F6-97-74-FB-7A-BB-F8-7C-7F-D8-94-BD-EC-F0-EC-EC-6E-FD-BC-7D-51-51-D5-17-DC-95-F6-DF-FB-DF-6F-DB-F6-FC-73-9F-AF-BD-F2-DF-F4-7A-17-DA-D9-D3-DD-D6-DE-FF-FF-B9-73-9A-F4-B9-9C-D8-54-DF-EA-F3-F4-AA-72-F7-DF-FA-D0-D1-5A-5A-D5-9B-77-9C-9E-78-72-DC-BC-F4-F4-F4-75-36-77-BE-F8-B5-D6-57-DD-D2-D9-58-98-DD-37-9C-F7-FD-F8-75-DC-50-9A-B0-6C-6F-78-E9-B1-F7-DF-5F-50-D4-57-DD-92-FB-FE-5E-BC-74-F6-FE-BE-F5-B4-F4-72-7A-FA-BA-B7-5C-D5-D9-55-14-94-D8-5E-BA-DC-F5-F6-DE-F4-7A-D5-56-BA-B3-EE-71-6C-6A-7A-BF-FC-D7-91-55-55-D6-5C-DE-F5-5B-B6-F5-B7-DC-F4-72-76-F9-B0-B6-FB-FB-7E-1B-DD-D5-94-D0-D6-FB-59-DF-F6-FF-BB-F8-B8-7F-94-96-6F-76
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-73-F0-D9,1D73F0D9,29680,160,1930224,160,217,319,,494137561,D3-DD-D6-DE-FF-FF-B9-73-9A-F4-B9-9C-D8-54-DF-EA-F3-F4-AA-72-F7-DF-FA-D0-D1-5A-5A-D5-9B-77-9C-9E-78-72-DC-BC-F4-F4-F4-75-36-77-BE-F8-B5-D6-57-DD-D2-D9-58-98-DD-37-9C-F7-FD-F8-75-DC-50-9A-B0-6C-6F-78-E9-B1-F7-DF-5F-50-D4-57-DD-92-FB-FE-5E-BC-74-F6-FE-BE-F5-B4-F4-72-7A-FA-BA-B7-5C-D5-D9-55-14-94-D8-5E-BA-DC-F5-F6-DE-F4-7A-D5-56-BA-B3-EE-71-6C-6A-7A-BF-FC-D7-91-55-55-D6-5C-DE-F5-5B-B6-F5-B7-DC-F4-72-76-F9-B0-B6-FB-FB-7E-1B-DD-D5-94-D0-D6-FB-59-DF-F6-FF-BB-F8-B8-7F-94-96-6F-76-6E-F0-AC-AD-7A-7E-5C-D0-50-DA-99-D4-59-BA-FC-FB-5D-B4-F7-FC-B2-3B-FF-72-F1-F9-FD-BA-5E-5D-56-98-4E-DB-DD-5B-FD-FE-BD-F1-FB-FE-FB-19-D7-F5-F2-B1-EC-AC-6C-72-DC-FE-D5-53-5A-D3-5A-9A-BC-7A-DA-F7-F6-B8-74-F5-F8-F1-78-6F-DC-78-B6-BE-59-97-DE-D4-D0-96-FE-DB-75-9D-FD-B6-78-F6-DB-9A-5C-B1-ED-F0-6C-2F-FA-B3-DC-58-D1-57-DA-D5-57-F7-56-76-9F-76-BC-72-DF-F1-BF-F5-F1-F8-7B-FE-FF-FF-57-5E-92-94-95-DE-DF-7B-59-F5-F7-BF-F5-7F-93-B3-FF-F0-6A-78-EB-FB-BC-71-D6-D4-D4-D4-D5-1F-FE-D9-5F-B6-BC-F4
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-74-90-6E,1D74906E,29840,160,1930384,160,110,319,,494178414,F0-AC-AD-7A-7E-5C-D0-50-DA-99-D4-59-BA-FC-FB-5D-B4-F7-FC-B2-3B-FF-72-F1-F9-FD-BA-5E-5D-56-98-4E-DB-DD-5B-FD-FE-BD-F1-FB-FE-FB-19-D7-F5-F2-B1-EC-AC-6C-72-DC-FE-D5-53-5A-D3-5A-9A-BC-7A-DA-F7-F6-B8-74-F5-F8-F1-78-6F-DC-78-B6-BE-59-97-DE-D4-D0-96-FE-DB-75-9D-FD-B6-78-F6-DB-9A-5C-B1-ED-F0-6C-2F-FA-B3-DC-58-D1-57-DA-D5-57-F7-56-76-9F-76-BC-72-DF-F1-BF-F5-F1-F8-7B-FE-FF-FF-57-5E-92-94-95-DE-DF-7B-59-F5-F7-BF-F5-7F-93-B3-FF-F0-6A-78-EB-FB-BC-71-D6-D4-D4-D4-D5-1F-FE-D9-5F-B6-BC-F4-78-B8-72-F9-F7-73-B8-B7-DB-F4-DE-56-5C-93-55-D8-9B-79-DB-BA-FB-FF-78-EE-D9-99-DD-72-6F-33-B2-EE-B5-77-FE-59-D4-93-5C-D1-D8-5E-FB-D7-F4-7A-BB-FB-B6-F7-F7-FB-F4-6E-9B-75-FC-7E-96-DF-D4-8F-7D-57-7C-BE-D9-F5-F2-9E-74-B9-59-D7-70-B3-B3-B4-6B-78-EF-5B-B9-54-D0-57-FF-93-7D-9C-5D-FA-F9-F4-F8-FB-FA-F3-BA-F5-F3-3F-BD-78-78-9A-D5-55-52-58-D8-DB-F9-DB-73-FC-F6-BA-7A-DC-D5-BA-EE-B2-73-31-EB-BD-74-FD-D2-D5-54-D6-9B-1A-DD-FE-9D-76-F4-FA-DD-71-F1-F8-F5-77-BC-F3-5E-B8-5E-55-D7-99-50-96-FC-5E
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-75-30-78,1D753078,30000,160,1930544,160,120,319,,494219384,B8-72-F9-F7-73-B8-B7-DB-F4-DE-56-5C-93-55-D8-9B-79-DB-BA-FB-FF-78-EE-D9-99-DD-72-6F-33-B2-EE-B5-77-FE-59-D4-93-5C-D1-D8-5E-FB-D7-F4-7A-BB-FB-B6-F7-F7-FB-F4-6E-9B-75-FC-7E-96-DF-D4-8F-7D-57-7C-BE-D9-F5-F2-9E-74-B9-59-D7-70-B3-B3-B4-6B-78-EF-5B-B9-54-D0-57-FF-93-7D-9C-5D-FA-F9-F4-F8-FB-FA-F3-BA-F5-F3-3F-BD-78-78-9A-D5-55-52-58-D8-DB-F9-DB-73-FC-F6-BA-7A-DC-D5-BA-EE-B2-73-31-EB-BD-74-FD-D2-D5-54-D6-9B-1A-DD-FE-9D-76-F4-FA-DD-71-F1-F8-F5-77-BC-F3-5E-B8-5E-55-D7-99-50-96-FC-5E-9F-F6-FE-F8-EE-5D-5F-DE-DC-B5-AE-B3-F4-A8-2D-79-DE-DD-D2-D6-D7-5A-D2-DE-F9-5F-F7-9F-F3-FE-F9-70-B4-7A-B8-71-7B-DF-EF-D5-DE-19-D6-D4-54-D9-BE-DB-F7-BE-F8-71-F9-FB-97-BC-7C-74-B0-73-B3-AB-F7-1E-78-D9-CF-DD-D1-D7-FC-99-FC-75-7E-FA-F4-B7-DE-EE-7F-FB-B6-78-F8-75-BC-DB-98-55-D9-D2-58-98-DC-BF-74-F5-7F-B7-77-5F-DD-9A-DE-72-F3-74-E8-AB-FB-7C-F8-96-55-D0-11-5E-D9-DA-B4-7B-DE-F1-FB-DD-F3-F9-77-FD-76-F6-B9-B5-BF-59-D7-FB-50-51-DC-97-B8-FF-7D-F7-7F-B2-77-D9-DE-FC-D8-7E-B2-F1-AB-75-6B-9A
1/26/2017 0:25,388,Transmit,26,F2-16-79-75,Office,FA,1D-75-D0-9F,1D75D09F,30160,160,1930704,160,159,319,,494260383,F6-FE-F8-EE-5D-5F-DE-DC-B5-AE-B3-F4-A8-2D-79-DE-DD-D2-D6-D7-5A-D2-DE-F9-5F-F7-9F-F3-FE-F9-70-B4-7A-B8-71-7B-DF-EF-D5-DE-19-D6-D4-54-D9-BE-DB-F7-BE-F8-71-F9-FB-97-BC-7C-74-B0-73-B3-AB-F7-1E-78-D9-CF-DD-D1-D7-FC-99-FC-75-7E-FA-F4-B7-DE-EE-7F-FB-B6-78-F8-75-BC-DB-98-55-D9-D2-58-98-DC-BF-74-F5-7F-B7-77-5F-DD-9A-DE-72-F3-74-E8-AB-FB-7C-F8-96-55-D0-11-5E-D9-DA-B4-7B-DE-F1-FB-DD-F3-F9-77-FD-76-F6-B9-B5-BF-59-D7-FB-50-51-DC-97-B8-FF-7D-F7-7F-B2-77-D9-DE-FC-D8-7E-B2-F1-AB-75-6B-9A-F4-DD-11-D0-DA-9A-DA-5A-F8-F5-FB-DE-B3-DA-72-B8-7A-DE-F2-78-B3-3E-9F-FD-DD-55-D9-D2-5B-DD-D9-FD-F7-5D-B6-F5-78-B8-7D-D8-95-FA-75-B2-F3-6F-EF-F4-34-DD-91-D5-D8-D3-FE-D2-74-F4-BC-FC-B4-FF-79-F8-7D-3C-B3-BB-F7-79-76-9B-DE-59-D7-D8-52-FE-D9-FA-FC-B6-5F-F1-BA-7C-BC-7C-D4-D9-B4-F0-76-EF-F0-EB-5C-BB-D8-D3-FD-D5-CF-36-5E-B7-9F-F9-F6-FB-1D-F7-DE-7C-B3-BD-F5-79-78-7C-5A-FE-D7-9B-DC-D4-DE-7A-7E-BC-F9-FC-71-BC-DC-D9-DC-D6-77-FF-B3-EE-A9-6F-FB-FB-5B-DD-D3-D9-D1-9D-FA-BB-DE-F8-34-76-9B-79
